dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,182,PE-H__0255,PE 20:3_20:4,0.00013033165063832221,,NOT_COMPUTED,False,False,False,False,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,183,PE-H__0256,PE 20:3_20:5,0.00018669568744541633,,NOT_COMPUTED,False,False,False,False,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,184,PE-H__0271,PE 20:4_20:4,0.006530546132700579,3.526696978354062e-08,COMPUTED,True,False,False,False,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,185,PE-H__0272,PE 20:4_20:5,0.02491605571930877,0.00012848359357813484,COMPUTED,True,True,True,True,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,284,0.9963190100856536,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,186,PE-H__0459,PE 17:0_20:0,0.0016426203401806484,2.8989949604232383e-06,COMPUTED,True,True,True,True,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,41,singleton_control,,,,,,,,,171,,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,187,PE-H__0460,PE 17:0_20:1,0.00028693359158099156,,NOT_COMPUTED,False,False,False,False,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,188,PE-H__0461,PE 17:0_20:2,0.011568839589464365,0.0,COMPUTED,True,False,False,False,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,189,PE-H__0462,PE 17:0_20:3,0.0002777346418733089,,NOT_COMPUTED,False,False,False,False,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,190,PE-H__0463,PE 17:0_20:4,0.00012787507031452453,,NOT_COMPUTED,False,False,False,False,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,191,PE-H__0464,PE 17:0_20:5,0.0037972844850101303,0.0,COMPUTED,True,False,False,False,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,192,PE-H__0466,PE 17:0_22:1,0.0028614754836533813,0.0,COMPUTED,True,False,False,False,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,193,PE-H__0467,PE 17:0_22:2,0.0007238084545112532,,NOT_COMPUTED,False,False,False,False,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,194,PE-H__0468,PE 17:0_22:3,0.0030679260540659756,0.0,COMPUTED,True,False,False,False,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,195,PE-H__0469,PE 17:0_22:4,0.00587093319592843,2.6795917743922056e-06,COMPUTED,True,True,True,True,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,146,0.9851598029163144,1.0000000000000002,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,196,PE-H__0470,PE 17:0_22:5,0.025786705030084466,3.735683505258662e-05,COMPUTED,True,True,True,True,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,180,0.9962595110502747,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,197,PE-H__0471,PE 17:0_22:6,0.021938590377269373,4.425697364819076e-05,COMPUTED,True,True,True,True,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,50,singleton_control,,,,,,,,,107,,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,198,PE-H__0481,PE 20:0_17:1,0.0006619889831365106,,NOT_COMPUTED,False,False,False,False,0.3521808615762064,0.9829394646770109,0.8238355564584399,PE,0.21464801552411628,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,199,PE-H__0482,PE 17:1_20:1,0.007180248255728194,5.667624451091987e-06,COMPUTED,True,True,True,True,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,284,0.9963190100856536,0.7802037075442214,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,200,PE-H__0483,PE 17:1_20:2,0.0012759297377167769,1.8812351872416367e-09,COMPUTED,True,False,False,False,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,201,PE-H__0484,PE 17:1_20:3,0.0072872576121714655,1.6783815022706943e-06,COMPUTED,True,True,True,True,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,339,0.9951153550026256,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,202,PE-H__0485,PE 17:1_20:4,0.00010237493117851316,,NOT_COMPUTED,False,False,False,False,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,203,PE-H__0488,PE 17:1_22:1,0.00015680455273165789,,NOT_COMPUTED,False,False,False,False,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,204,PE-H__0490,PE 17:1_22:3,0.011062357799179669,0.0,COMPUTED,True,False,False,False,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,205,PE-H__0491,PE 17:1_22:4,0.006546754443965482,0.0,COMPUTED,True,False,False,False,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,206,PE-H__0492,PE 17:1_22:5,0.01463103697838702,4.698833026349556e-06,COMPUTED,True,True,True,True,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,258,-0.18048837864174277,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,207,PE-H__0493,PE 17:1_22:6,0.014199604923759872,6.982800938244769e-06,COMPUTED,True,True,True,True,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,56,singleton_control,,,,,,,,,180,,1.2101381550740857,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,208,PEO-H__0072,PE O-16:0_22:1,0.00674356107350764,0.0,COMPUTED,True,False,False,False,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,209,PEO-H__0073,PE O-16:0_22:2,0.0011626761696611034,0.0,COMPUTED,True,False,False,False,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,210,PEO-H__0074,PE O-16:0_22:3,0.009400752173852587,0.0,COMPUTED,True,False,False,False,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,211,PEO-H__0075,PE O-16:0_22:4,0.01113989130289009,7.503017646359087e-07,COMPUTED,True,True,True,True,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,141,0.9819920928165091,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,212,PEO-H__0076,PE O-16:0_22:5,0.015061568062108633,1.8479765675379438e-06,COMPUTED,True,True,True,True,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,85,singleton_control,,,,,,,,,287,,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,213,PEO-H__0077,PE O-16:0_22:6,0.0028487478200534388,1.2712840067883748e-07,COMPUTED,True,False,False,False,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,214,PEO-H__0099,PE O-16:1_22:0,0.000825314549366146,,NOT_COMPUTED,False,False,False,False,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,215,PEO-H__0100,PE O-16:1_22:1,0.0024739010764845072,0.0,COMPUTED,True,False,False,False,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,216,PEO-H__0101,PE O-16:1_22:2,0.0009602282417936186,,NOT_COMPUTED,False,False,False,False,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,217,PEO-H__0102,PE O-16:1_22:3,0.0004562958195742978,,NOT_COMPUTED,False,False,False,False,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,218,PEO-H__0103,PE O-16:1_22:4,0.0012203788084479085,0.0,COMPUTED,True,False,False,False,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,219,PEO-H__0104,PE O-16:1_22:5,2.1402082369553618e-06,,NOT_COMPUTED,False,False,False,False,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,220,PEO-H__0106,PE O-16:1_24:0,0.006094257116361628,2.6268721340283956e-06,COMPUTED,True,True,True,True,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,159,0.9959390505017323,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,221,PEO-H__0107,PE O-16:1_24:1,3.636356271484088e-05,,NOT_COMPUTED,False,False,False,False,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,222,PEO-H__0110,PE O-16:1_24:4,0.001446886921352607,0.0,COMPUTED,True,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,223,PEO-H__0111,PE O-16:1_24:5,0.012289105106372138,0.0,COMPUTED,True,True,True,True,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,47,-0.515237694786358,0.8939526432607221,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,224,PEO-H__0112,PE O-16:1_24:6,0.004918090366947389,3.646519721721825e-06,COMPUTED,True,False,False,False,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,225,PEO-H__0122,PE O-18:0_20:1,0.008617742713966214,3.4238378688676424e-07,COMPUTED,True,True,True,True,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,93,singleton_control,,,,,,,,,90,,0.8939526432607221,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,226,PEO-H__0123,PE O-18:0_20:2,0.00761089259340463,9.86258151175247e-07,COMPUTED,True,True,True,True,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,382,,0.689110922829001,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,227,PEO-H__0124,PE O-18:0_20:3,0.010098473654559771,1.1831678445057706e-06,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,228,PEO-H__0125,PE O-18:0_20:4,0.007403757293488972,0.0,COMPUTED,True,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,229,PEO-H__0126,PE O-18:0_20:5,0.009773402085782916,5.86810539374042e-07,COMPUTED,True,True,True,True,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,222,-0.29095927378783115,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,230,PEO-H__0128,PE O-18:0_22:1,0.004000976704937556,3.4216072848011497e-06,COMPUTED,True,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,231,PEO-H__0129,PE O-18:0_22:2,0.0004282933537790781,,NOT_COMPUTED,False,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,232,PEO-H__0130,PE O-18:0_22:3,0.002158648146731549,0.0,COMPUTED,True,True,True,True,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,329,-0.2307182720743274,0.8939526432607221,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,233,PEO-H__0131,PE O-18:0_22:4,0.01681809322780956,0.0,COMPUTED,True,True,True,True,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,288,0.9962770419536965,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,234,PEO-H__0132,PE O-18:0_22:5,0.0002373003902075863,,NOT_COMPUTED,False,False,False,False,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,235,PEO-H__0133,PE O-18:0_22:6,0.027041727758909312,0.00017502874036829066,COMPUTED,True,True,True,True,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,45,singleton_control,,,,,,,,,119,,2.0,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,236,PEO-H__0150,PE O-18:1_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,237,PEO-H__0151,PE O-18:1_20:2,0.00467565562992343,0.0,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,238,PEO-H__0152,PE O-18:1_20:3,0.005022585277261169,0.0,COMPUTED,True,True,True,True,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,266,0.9973208767500338,0.5,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,239,PEO-H__0153,PE O-18:1_20:4,0.006326128502188813,0.0,COMPUTED,True,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,240,PEO-H__0154,PE O-18:1_20:5,0.0047167435724717564,1.2541117997739444e-07,COMPUTED,True,True,True,True,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,171,0.99072692293003,0.5340342571614348,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,241,PEO-H__0156,PE O-18:1_22:1,0.0,,NOT_COMPUTED,False,False,False,False,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MILD__HOLD_R2_K125,HOLD_R2_K125,MILD,242,PEO-H__0157,PE O-18:1_22:2,0.004568887124675446,0.0,COMPUTED,True,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
