dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__CAL_R4_K050,CAL,R4,K050,50,28,PA-H__0164,PA 18:2_22:2,0.02316060418849794,True,True,False,7.69091195896335e-05,0.47866516502254414,0.8685597534716455,0.7219248581633445,PA,0.21330629332370504,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.8432257966252498,0.7037037037037037,0.39242033148640376,0.11301891386763883,163,-0.22111422789343635,0.7802037075442214,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,48,PA-H__0218,PA 20:1_20:2,0.012089993801752892,True,True,False,6.369330625083512e-05,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,390,0.9962368569842857,0.5340342571614348,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,49,PA-H__0219,PA 20:1_20:3,0.05897834932949012,True,True,False,0.00037050043137707296,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.05022587307821144,0.0661764705882353,0.05302766559774588,0.11301892928657031,284,-0.24520877146978157,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,55,PA-H__0226,PA 20:1_22:4,0.004153129268867754,False,False,False,1.6466309833742303e-18,0.34668458838690386,0.780619943822926,0.7254488250437023,PA,0.3415915206294644,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,57,PA-H__0228,PA 20:1_22:6,0.002352014472373946,False,False,False,0.0,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,58,PA-H__0236,PA 20:2_20:2,0.01882115043919829,True,True,False,2.773605644584841e-05,0.4107496994340883,0.9505388151236878,0.7219248581633445,PA,0.2812217589121609,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,218,-0.26985311287151126,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,64,PA-H__0258,PA 22:1_20:3,0.0010457798214886771,False,False,False,2.66569199267665e-06,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,69,PA-H__0274,PA 22:1_20:4,0.01838639368094653,True,True,False,0.00011264858017340946,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,109,-0.26985311287151126,0.7303443264893795,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,72,PA-H__0277,PA 20:4_22:4,0.0010735209429767897,False,False,False,3.242348615354761e-06,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,76,PA-H__0344,PA 22:3_22:6,0.0024621270910535247,False,False,False,6.910688009939364e-06,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,77,PA-H__0353,PA 22:4_22:5,0.012708351012868078,True,True,False,7.857397918182828e-05,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,267,0.9944379756017591,0.689110922829001,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,78,PA-H__0354,PA 22:4_22:6,0.00877258354974743,True,True,False,9.618546819738256e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,267,0.9944379756017591,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,88,PS-H__0046,PS 14:0_22:4,0.0010481583548898454,False,False,False,0.0,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,89,PS-H__0058,PS 16:0_18:0,0.05545019004001776,True,True,False,0.0019041904927256847,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,327,-0.13432630773009427,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,91,PS-H__0060,PS 16:0_18:2,0.01666461408217294,True,True,False,0.0004417403739719975,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,381,0.9963033145871754,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,92,PS-H__0062,PS 16:0_20:0,0.012709995469358457,True,True,False,9.581195033849715e-07,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,145,-0.22314158658320196,0.5340342571614348,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,96,PS-H__0066,PS 16:0_20:4,0.011200400267075857,True,True,False,6.807808542194814e-05,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,381,0.9963033145871754,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,105,PS-H__0107,PS 18:0_18:0,0.0030166887085279434,False,False,False,0.0001306209674573362,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,114,PS-H__0457,PS 17:0_18:2,0.05466037409125303,True,True,False,0.010147781987287302,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,266,0.9975895331554594,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,132,PE-H__0111,PE 18:0_20:0,0.04091145491715332,True,True,False,0.0009882356814731549,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9843237153864585,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,136,PE-H__0115,PE 18:0_20:4,0.031494693175696684,True,True,False,4.720426399407838e-05,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,323,,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,137,PE-H__0116,PE 18:0_20:5,0.0017088691334602333,False,False,False,0.0,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,138,PE-H__0120,PE 18:0_22:3,0.04118210446301403,True,True,False,5.267576987289997e-07,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,308,,1.2101381550740857,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,140,PE-H__0122,PE 18:0_22:5,0.004603276137035602,False,False,False,6.897503719583244e-06,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,141,PE-H__0123,PE 18:0_22:6,0.04250729790354555,True,True,False,5.0195818817304057e-05,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,216,,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,155,PE-H__0158,PE 18:2_20:2,0.01106743415546862,False,False,False,0.0,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,156,PE-H__0159,PE 18:2_20:3,0.0010882866271788953,False,False,False,1.6466309833742303e-18,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,158,PE-H__0161,PE 18:2_20:5,0.0017981090756310299,False,False,False,0.0,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,159,PE-H__0163,PE 22:1_18:2,0.018706055621482465,False,False,False,4.464967452928199e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,160,PE-H__0164,PE 18:2_22:2,0.0019337931533926348,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,161,PE-H__0165,PE 18:2_22:3,0.02826233251953291,True,True,False,3.377070717684813e-06,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,321,,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,163,PE-H__0167,PE 18:2_22:5,0.002666965570873156,False,False,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,164,PE-H__0168,PE 18:2_22:6,0.0013511031563906671,False,False,False,1.9609862601139025e-05,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,166,PE-H__0178,PE 20:1_18:3,0.003963286793763071,False,False,False,0.0,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,170,PE-H__0200,PE 20:0_20:3,0.0024446611981545074,False,False,False,3.2906671500578906e-06,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,171,PE-H__0201,PE 20:0_20:4,0.0028291215021480805,False,False,False,1.6466309833742303e-18,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,173,PE-H__0218,PE 20:1_20:2,0.025098118450729595,True,True,False,0.0,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,182,,1.4538436095675817,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,174,PE-H__0219,PE 20:1_20:3,0.002749165772842169,False,False,False,1.9277086561113358e-08,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,176,PE-H__0221,PE 20:1_20:5,0.002604003898062757,False,False,False,1.4860562916722115e-06,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,177,PE-H__0236,PE 20:2_20:2,0.010194408318210177,True,True,False,1.072818185365782e-06,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,139,,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,179,PE-H__0238,PE 20:2_20:4,0.009607068330011693,False,False,False,2.3159663863498383e-05,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,180,PE-H__0239,PE 20:2_20:5,0.0015132742264392673,False,False,False,1.6466309833742303e-18,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,181,PE-H__0254,PE 20:3_20:3,0.0046320733224002085,False,False,False,2.2074707214336595e-07,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,183,PE-H__0256,PE 20:3_20:5,0.02060911560122402,True,True,False,4.6928829387448553e-05,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,107,-0.23080940700779842,1.0000000000000002,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,185,PE-H__0272,PE 20:4_20:5,0.0031134331168130446,False,False,False,0.0,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,186,PE-H__0459,PE 17:0_20:0,0.00246987356162006,False,False,False,6.811603042323413e-10,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,188,PE-H__0461,PE 17:0_20:2,0.011428544040781845,True,True,False,3.247460286525339e-05,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,221,0.9940584561789377,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,189,PE-H__0462,PE 17:0_20:3,0.025381070623774735,True,True,False,1.5243547857229144e-06,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,180,-0.3175879792606112,0.8939526432607221,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,190,PE-H__0463,PE 17:0_20:4,0.028064109474369065,False,False,False,1.0376585205939356e-07,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,191,PE-H__0464,PE 17:0_20:5,0.03337786260894732,True,True,False,0.0002751944731277121,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,222,,2.0,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,192,PE-H__0466,PE 17:0_22:1,0.003143704667712121,False,False,False,3.211966832133009e-07,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,193,PE-H__0467,PE 17:0_22:2,0.005302511976725382,False,False,False,0.0,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,194,PE-H__0468,PE 17:0_22:3,0.004281983167936185,False,False,False,1.0215754623185126e-07,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,196,PE-H__0470,PE 17:0_22:5,0.008786381341582267,False,False,False,3.230789231253287e-06,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,197,PE-H__0471,PE 17:0_22:6,0.002967443347043266,False,False,False,2.1705327425486425e-06,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,200,PE-H__0483,PE 17:1_20:2,0.010953332136788677,False,False,False,3.176807934311653e-07,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
MODERATE__CAL_R4_K050,CAL,R4,K050,50,202,PE-H__0485,PE 17:1_20:4,0.018805351220565435,True,True,False,2.8183690116896716e-07,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,244,0.9945075400330006,0.5,50,CAL_R4_K050,MODERATE,COMPUTED,True,True
MODERATE__CAL_R4_K050,CAL,R4,K050,50,204,PE-H__0490,PE 17:1_22:3,0.0076532763160022926,False,False,False,0.0,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MODERATE,COMPUTED,True,False
